
74329,74329,5000,2274,LEFT,59,39,2147483647,42,185,true,,74329,LEFT,,74329,0
74330,74330,5000,2274,RIGHT,165,85,49,88,185,true,,74330,RIGHT,,74330,0
74331,74331,5000,2274,DOWN,67,41,2147483647,42,185,true,,74331,UP,,74331,0
74332,74332,5000,2275,UP,209,73,21,74,185,true,,74332,UP,,74332,0
74333,74333,5000,2275,LEFT,60,39,2147483647,42,185,true,,74333,DOWN,,74333,0
74334,74334,5000,2275,RIGHT,164,85,49,88,185,true,,74334,UP,,74334,0
74335,74335,5000,2275,DOWN,68,41,2147483647,42,185,true,,74335,RIGHT,,74335,0
74336,74336,5000,2276,UP,207,70,22,74,185,true,,74336,RIGHT,,74336,0
74337,74337,5000,2276,LEFT,60,36,2147483647,40,185,true,,74337,LEFT,,74337,0
74338,74338,5000,2276,RIGHT,162,86,50,90,185,true,,74338,RIGHT,,74338,0
74339,74339,5000,2276,DOWN,68,36,2147483647,40,185,true,,74339,UP,,74339,0
74340,74340,5000,2277,UP,206,70,22,74,185,true,,74340,UP,,74340,0
74341,74341,5000,2277,LEFT,61,36,2147483647,40,185,true,,74341,UP,,74341,0
74342,74342,5000,2277,RIGHT,161,86,50,90,185,true,,74342,LEFT,,74342,0
74343,74343,5000,2277,DOWN,69,36,2147483647,40,185,true,,74343,LEFT,,74343,0
74344,74344,5000,2278,UP,204,71,23,74,185,true,,74344,RIGHT,,74344,0
74345,74345,5000,2278,LEFT,61,37,2147483647,38,185,true,,74345,RIGHT,,74345,0
74346,74346,5000,2278,RIGHT,159,87,51,90,185,true,,74346,DOWN,,74346,0
74347,74347,5000,2278,DOWN,69,35,2147483647,38,185,true,,74347,UP,,74347,0
74348,74348,5000,2279,UP,203,71,23,74,185,true,,74348,UP,,74348,0
74349,74349,5000,2279,LEFT,62,37,2147483647,38,185,true,,74349,DOWN,,74349,0
74350,74350,5000,2279,RIGHT,158,87,51,90,185,true,,74350,LEFT,,74350,0
74351,74351,5000,2279,DOWN,70,35,2147483647,38,185,true,,74351,LEFT,,74351,0
74352,74352,5000,2280,UP,201,72,24,74,185,true,,74352,RIGHT,,74352,0
74353,74353,5000,2280,LEFT,62,34,2147483647,36,185,true,,74353,UP,,74353,0
74354,74354,5000,2280,RIGHT,156,88,52,90,185,true,,74354,RIGHT,,74354,0
74355,74355,5000,2280,DOWN,70,34,2147483647,36,185,true,,74355,RIGHT,,74355,0
74356,74356,5000,2281,UP,200,72,24,74,185,true,,74356,DOWN,,74356,0
74357,74357,5000,2281,LEFT,61,34,2147483647,36,185,true,,74357,RIGHT,,74357,0
74358,74358,5000,2281,RIGHT,155,88,52,90,185,true,,74358,DOWN,,74358,0
74359,74359,5000,2281,DOWN,71,34,2147483647,36,185,true,,74359,DOWN,,74359,0
74360,74360,5000,2282,UP,198,73,25,74,185,true,,74360,LEFT,,74360,0
74361,74361,5000,2282,LEFT,59,31,2147483647,34,185,true,,74361,DOWN,,74361,0
74362,74362,5000,2282,RIGHT,153,89,53,90,185,true,,74362,RIGHT,,74362,0
74363,74363,5000,2282,DOWN,71,33,2147483647,34,185,true,,74363,UP,,74363,0
74364,74364,5000,2283,UP,197,73,25,74,185,true,,74364,UP,,74364,0
74365,74365,5000,2283,LEFT,58,31,2147483647,34,185,true,,74365,LEFT,,74365,0
74366,74366,5000,2283,RIGHT,152,89,53,90,185,true,,74366,LEFT,,74366,0
74367,74367,5000,2283,DOWN,72,33,2147483647,34,185,true,,74367,RIGHT,,74367,0
74368,74368,5000,2284,UP,195,70,26,74,185,true,,74368,DOWN,,74368,0
74369,74369,5000,2284,LEFT,56,20,2147483647,32,185,true,,74369,UP,,74369,0
74370,74370,5000,2284,RIGHT,150,86,54,90,185,true,,74370,DOWN,,74370,0
74371,74371,5000,2284,DOWN,72,28,2147483647,32,185,true,,74371,UP,,74371,0
74372,74372,5000,2285,UP,194,70,26,74,185,true,,74372,LEFT,,74372,0
74373,74373,5000,2285,LEFT,55,20,2147483647,32,185,true,,74373,DOWN,,74373,0
74374,74374,5000,2285,RIGHT,149,86,54,90,185,true,,74374,LEFT,,74374,0
74375,74375,5000,2285,DOWN,73,28,2147483647,32,185,true,,74375,LEFT,,74375,0
74376,74376,5000,2286,UP,192,75,27,76,185,true,,74376,DOWN,,74376,0
74377,74377,5000,2286,LEFT,53,21,2147483647,30,185,true,,74377,LEFT,,74377,0
74378,74378,5000,2286,RIGHT,147,91,55,92,185,true,,74378,UP,,74378,0
74379,74379,5000,2286,DOWN,73,27,2147483647,30,185,true,,74379,DOWN,,74379,0
74380,74380,5000,2287,UP,191,75,27,76,185,true,,74380,LEFT,,74380,0
74381,74381,5000,2287,LEFT,52,21,2147483647,30,185,true,,74381,RIGHT,,74381,0
74382,74382,5000,2287,RIGHT,146,91,55,92,185,true,,74382,LEFT,,74382,0
74383,74383,5000,2287,DOWN,74,27,2147483647,30,185,true,,74383,UP,,74383,0
74384,74384,5000,2288,UP,189,76,28,78,185,true,,74384,RIGHT,,74384,0
74385,74385,5000,2288,LEFT,50,22,2147483647,28,185,true,,74385,DOWN,,74385,0
74386,74386,5000,2288,RIGHT,144,92,56,94,185,true,,74386,UP,,74386,0
74387,74387,5000,2288,DOWN,74,26,2147483647,28,185,true,,74387,DOWN,,74387,0
74388,74388,5000,2289,UP,188,76,28,78,185,true,,74388,DOWN,,74388,0
74389,74389,5000,2289,LEFT,49,22,2147483647,28,185,true,,74389,LEFT,,74389,0
74390,74390,5000,2289,RIGHT,143,92,56,94,185,true,,74390,RIGHT,,74390,0
74391,74391,5000,2289,DOWN,75,26,2147483647,28,185,true,,74391,RIGHT,,74391,0
74392,74392,5000,2290,UP,186,77,29,80,185,true,,74392,LEFT,,74392,0
74393,74393,5000,2290,LEFT,47,23,2147483647,26,185,true,,74393,UP,,74393,0
74394,74394,5000,2290,RIGHT,141,95,55,96,185,true,,74394,UP,,74394,0
74395,74395,5000,2290,DOWN,75,25,2147483647,26,185,true,,74395,DOWN,,74395,0
74396,74396,5000,2291,UP,185,77,29,80,185,true,,74396,RIGHT,,74396,0
74397,74397,5000,2291,LEFT,46,23,2147483647,26,185,true,,74397,LEFT,,74397,0
74398,74398,5000,2291,RIGHT,140,95,55,96,185,true,,74398,RIGHT,,74398,0
74399,74399,5000,2291,DOWN,76,25,2147483647,26,185,true,,74399,RIGHT,,74399,0
74400,74400,5000,2292,UP,183,78,30,82,185,true,,74400,DOWN,,74400,0
74401,74401,5000,2292,LEFT,44,20,2147483647,24,185,true,,74401,DOWN,,74401,0
74402,74402,5000,2292,RIGHT,138,94,54,98,185,true,,74402,LEFT,,74402,0
74403,74403,5000,2292,DOWN,76,20,2147483647,24,185,true,,74403,UP,,74403,0
74404,74404,5000,2293,UP,182,78,30,82,185,true,,74404,UP,,74404,0
74405,74405,5000,2293,LEFT,43,20,2147483647,24,185,true,,74405,RIGHT,,74405,0
74406,74406,5000,2293,RIGHT,137,94,54,98,185,true,,74406,UP,,74406,0
74407,74407,5000,2293,DOWN,77,20,2147483647,24,185,true,,74407,RIGHT,,74407,0
74408,74408,5000,2294,UP,180,83,82,84,185,true,,74408,RIGHT,,74408,0
74409,74409,5000,2294,LEFT,41,21,2147483647,22,185,true,,74409,DOWN,,74409,0
74410,74410,5000,2294,RIGHT,135,97,53,100,185,true,,74410,DOWN,,74410,0
74411,74411,5000,2294,DOWN,77,19,2147483647,22,185,true,,74411,LEFT,,74411,0
74412,74412,5000,2295,UP,179,83,82,84,185,true,,74412,UP,,74412,0
74413,74413,5000,2295,LEFT,40,21,2147483647,22,185,true,,74413,UP,,74413,0
74414,74414,5000,2295,RIGHT,134,97,53,100,185,true,,74414,UP,,74414,0
74415,74415,5000,2295,DOWN,78,19,2147483647,22,185,true,,74415,DOWN,,74415,0
74416,74416,5000,2296,UP,177,84,81,86,185,true,,74416,LEFT,,74416,0
74417,74417,5000,2296,LEFT,38,18,2147483647,20,185,true,,74417,RIGHT,,74417,0
74418,74418,5000,2296,RIGHT,132,100,52,101,185,true,,74418,DOWN,,74418,0
74419,74419,5000,2296,DOWN,78,18,2147483647,20,185,true,,74419,LEFT,,74419,0
74420,74420,5000,2297,UP,176,84,81,86,185,true,,74420,UP,,74420,0
74421,74421,5000,2297,LEFT,37,18,2147483647,20,185,true,,74421,DOWN,,74421,0
74422,74422,5000,2297,RIGHT,131,100,52,101,185,true,,74422,LEFT,,74422,0
74423,74423,5000,2297,DOWN,79,18,2147483647,20,185,true,,74423,UP,,74423,0
74424,74424,5000,2298,LEFT,174,85,80,88,185,true,,74424,DOWN,,74424,0
74425,74425,5000,2298,LEFT,35,15,2147483647,18,185,true,,74425,UP,,74425,0
74426,74426,5000,2298,RIGHT,129,99,51,101,185,true,,74426,RIGHT,,74426,0
74427,74427,5000,2298,DOWN,79,17,2147483647,18,185,true,,74427,RIGHT,,74427,0
74428,74428,5000,2299,LEFT,173,85,80,88,185,true,,74428,LEFT,,74428,0
74429,74429,5000,2299,LEFT,34,15,2147483647,18,185,true,,74429,RIGHT,,74429,0
74430,74430,5000,2299,RIGHT,128,99,51,101,185,true,,74430,UP,,74430,0
74431,74431,5000,2299,DOWN,80,17,2147483647,18,185,true,,74431,DOWN,,74431,0
74432,74432,5000,2300,LEFT,171,86,79,90,185,true,,74432,RIGHT,,74432,0
74433,74433,5000,2300,LEFT,32,12,2147483647,16,185,true,,74433,LEFT,,74433,0
74434,74434,5000,2300,RIGHT,126,98,50,101,185,true,,74434,DOWN,,74434,0
74435,74435,5000,2300,DOWN,80,12,2147483647,16,185,true,,74435,RIGHT,,74435,0
74436,74436,5000,2301,LEFT,170,86,79,90,185,true,,74436,LEFT,,74436,0
74437,74437,5000,2301,LEFT,31,12,2147483647,16,185,true,,74437,DOWN,,74437,0
74438,74438,5000,2301,RIGHT,125,98,50,101,185,true,,74438,LEFT,,74438,0
74439,74439,5000,2301,DOWN,79,12,2147483647,16,185,true,,74439,UP,,74439,0
74440,74440,5000,2302,LEFT,168,91,78,92,185,true,,74440,RIGHT,,74440,0
74441,74441,5000,2302,LEFT,29,13,2147483647,14,185,true,,74441,RIGHT,,74441,0
74442,74442,5000,2302,RIGHT,123,97,49,101,185,true,,74442,UP,,74442,0
74443,74443,5000,2302,DOWN,77,11,2147483647,14,185,true,,74443,DOWN,,74443,0
74444,74444,5000,2303,LEFT,167,91,78,92,185,true,,74444,UP,,74444,0
74445,74445,5000,2303,LEFT,28,13,2147483647,14,185,true,,74445,UP,,74445,0
74446,74446,5000,2303,RIGHT,122,97,49,101,185,true,,74446,RIGHT,,74446,0
74447,74447,5000,2303,DOWN,76,11,2147483647,14,185,true,,74447,LEFT,,74447,0
74448,74448,5000,2304,LEFT,165,92,77,94,185,true,,74448,RIGHT,,74448,0
74449,74449,5000,2304,LEFT,26,10,2147483647,12,185,true,,74449,RIGHT,,74449,0
74450,74450,5000,2304,RIGHT,120,100,48,101,185,true,,74450,DOWN,,74450,0
74451,74451,5000,2304,DOWN,74,10,2147483647,12,185,true,,74451,UP,,74451,0
74452,74452,5000,2305,LEFT,164,92,77,94,185,true,,74452,UP,,74452,0
74453,74453,5000,2305,LEFT,25,10,2147483647,12,185,true,,74453,DOWN,,74453,0
74454,74454,5000,2305,RIGHT,119,100,48,101,185,true,,74454,UP,,74454,0
74455,74455,5000,2305,DOWN,73,10,2147483647,12,185,true,,74455,RIGHT,,74455,0
74456,74456,5000,2306,LEFT,162,93,76,96,185,true,,74456,RIGHT,,74456,0
74457,74457,5000,2306,LEFT,23,7,2147483647,10,185,true,,74457,LEFT,,74457,0
74458,74458,5000,2306,DOWN,117,99,47,101,185,true,,74458,RIGHT,,74458,0
74459,74459,5000,2306,DOWN,71,9,2147483647,10,185,true,,74459,DOWN,,74459,0
74460,74460,5000,2307,LEFT,161,93,76,96,185,true,,74460,DOWN,,74460,0
74461,74461,5000,2307,LEFT,22,7,2147483647,10,185,true,,74461,UP,,74461,0
74462,74462,5000,2307,DOWN,116,99,47,101,185,true,,74462,UP,,74462,0
74463,74463,5000,2307,DOWN,70,9,2147483647,10,185,true,,74463,LEFT,,74463,0
74464,74464,5000,2308,LEFT,159,94,75,98,185,true,,74464,LEFT,,74464,0
74465,74465,5000,2308,LEFT,20,4,2147483647,8,185,true,,74465,DOWN,,74465,0
74466,74466,5000,2308,DOWN,114,98,46,101,185,true,,74466,LEFT,,74466,0
74467,74467,5000,2308,DOWN,68,4,2147483647,8,185,true,,74467,UP,,74467,0
74468,74468,5000,2309,LEFT,160,94,75,98,185,true,,74468,UP,,74468,0
74469,74469,5000,2309,LEFT,19,4,2147483647,8,185,true,,74469,RIGHT,,74469,0
74470,74470,5000,2309,DOWN,115,98,46,101,185,true,,74470,RIGHT,,74470,0
74471,74471,5000,2309,DOWN,69,4,2147483647,8,185,true,,74471,RIGHT,,74471,0
74472,74472,5000,2310,LEFT,160,99,74,100,185,true,,74472,RIGHT,,74472,0
74473,74473,5000,2310,LEFT,77,5,2147483647,8,185,true,,74473,LEFT,,74473,0
74474,74474,5000,2310,DOWN,115,97,45,101,185,true,,74474,UP,,74474,0
74475,74475,5000,2310,DOWN,69,7,2147483647,8,185,true,,74475,DOWN,,74475,0
74476,74476,5000,2311,LEFT,161,99,74,100,185,true,,74476,LEFT,,74476,0
74477,74477,5000,2311,LEFT,78,5,2147483647,8,185,true,,74477,UP,,74477,0
74478,74478,5000,2311,DOWN,116,97,45,101,185,true,,74478,RIGHT,,74478,0
74479,74479,5000,2311,DOWN,70,7,2147483647,8,185,true,,74479,LEFT,,74479,0
74480,74480,5000,2312,LEFT,161,100,73,101,185,true,,74480,UP,,74480,0
74481,74481,5000,2312,LEFT,78,6,2147483647,8,185,true,,74481,RIGHT,,74481,0
74482,74482,5000,2312,DOWN,116,96,100,101,185,true,,74482,DOWN,,74482,0
74483,74483,5000,2312,DOWN,70,6,2147483647,8,185,true,,74483,DOWN,,74483,0
74484,74484,5000,2313,LEFT,162,100,73,101,185,true,,74484,LEFT,,74484,0
74485,74485,5000,2313,LEFT,79,6,2147483647,8,185,true,,74485,LEFT,,74485,0
74486,74486,5000,2313,DOWN,117,96,100,101,185,true,,74486,UP,,74486,0
74487,74487,5000,2313,DOWN,71,6,2147483647,8,185,true,,74487,UP,,74487,0
74488,74488,5000,2314,LEFT,162,97,72,101,185,true,,74488,UP,,74488,0
74489,74489,5000,2314,LEFT,79,7,2147483647,8,185,true,,74489,UP,,74489,0
74490,74490,5000,2314,DOWN,117,95,99,101,185,true,,74490,RIGHT,,74490,0
74491,74491,5000,2314,DOWN,71,5,2147483647,8,185,true,,74491,DOWN,,74491,0
74492,74492,5000,2315,LEFT,163,97,72,101,185,true,,74492,RIGHT,,74492,0
74493,74493,5000,2315,LEFT,80,7,2147483647,8,185,true,,74493,DOWN,,74493,0
74494,74494,5000,2315,DOWN,118,95,99,101,185,true,,74494,UP,,74494,0
74495,74495,5000,2315,DOWN,72,5,2147483647,8,185,true,,74495,LEFT,,74495,0
74496,74496,5000,2316,LEFT,163,98,71,101,185,true,,74496,UP,,74496,0
74497,74497,5000,2316,LEFT,80,4,2147483647,8,185,true,,74497,LEFT,,74497,0
74498,74498,5000,2316,DOWN,118,94,98,101,185,true,,74498,LEFT,,74498,0
74499,74499,5000,2316,DOWN,72,4,2147483647,8,185,true,,74499,RIGHT,,74499,0
74500,74500,5000,2317,LEFT,164,98,71,101,185,true,,74500,RIGHT,,74500,0
74501,74501,5000,2317,LEFT,81,4,2147483647,8,185,true,,74501,RIGHT,,74501,0
74502,74502,5000,2317,DOWN,119,94,98,101,185,true,,74502,UP,,74502,0
74503,74503,5000,2317,DOWN,73,4,2147483647,8,185,true,,74503,DOWN,,74503,0
74504,74504,5000,2318,LEFT,164,99,70,101,185,true,,74504,LEFT,,74504,0
74505,74505,5000,2318,LEFT,81,5,2147483647,8,185,true,,74505,DOWN,,74505,0
74506,74506,5000,2318,DOWN,119,93,97,101,185,true,,74506,RIGHT,,74506,0
74507,74507,5000,2318,DOWN,73,7,2147483647,8,185,true,,74507,LEFT,,74507,0
74508,74508,5000,2319,LEFT,165,99,70,101,185,true,,74508,RIGHT,,74508,0
74509,74509,5000,2319,LEFT,82,5,2147483647,8,185,true,,74509,LEFT,,74509,0
74510,74510,5000,2319,DOWN,120,93,97,101,185,true,,74510,UP,,74510,0
74511,74511,5000,2319,DOWN,74,7,2147483647,8,185,true,,74511,UP,,74511,0
74512,74512,5000,2320,LEFT,165,100,69,101,185,true,,74512,DOWN,,74512,0
74513,74513,5000,2320,LEFT,82,6,2147483647,8,185,true,,74513,UP,,74513,0
74514,74514,5000,2320,DOWN,120,100,96,101,185,true,,74514,RIGHT,,74514,0
74515,74515,5000,2320,DOWN,74,6,2147483647,8,185,true,,74515,RIGHT,,74515,0
74516,74516,5000,2321,LEFT,166,100,69,101,185,true,,74516,RIGHT,,74516,0
74517,74517,5000,2321,LEFT,83,6,2147483647,8,185,true,,74517,LEFT,,74517,0
74518,74518,5000,2321,DOWN,119,100,96,101,185,true,,74518,LEFT,,74518,0
74519,74519,5000,2321,DOWN,75,6,2147483647,8,185,true,,74519,DOWN,,74519,0
74520,74520,5000,2322,LEFT,166,97,68,101,185,true,,74520,UP,,74520,0
74521,74521,5000,2322,LEFT,83,7,2147483647,8,185,true,,74521,UP,,74521,0
74522,74522,5000,2322,DOWN,117,99,95,101,185,true,,74522,UP,,74522,0
74523,74523,5000,2322,DOWN,75,5,2147483647,8,185,true,,74523,LEFT,,74523,0
74524,74524,5000,2323,LEFT,167,97,68,101,185,true,,74524,LEFT,,74524,0
74525,74525,5000,2323,LEFT,84,7,2147483647,8,185,true,,74525,LEFT,,74525,0
74526,74526,5000,2323,DOWN,116,99,95,101,185,true,,74526,LEFT,,74526,0
74527,74527,5000,2323,DOWN,76,5,2147483647,8,185,true,,74527,RIGHT,,74527,0
74528,74528,5000,2324,LEFT,167,98,67,101,185,true,,74528,DOWN,,74528,0
74529,74529,5000,2324,LEFT,84,4,2147483647,8,185,true,,74529,RIGHT,,74529,0
74530,74530,5000,2324,DOWN,114,98,94,101,185,true,,74530,DOWN,,74530,0
74531,74531,5000,2324,DOWN,76,4,2147483647,8,185,true,,74531,UP,,74531,0
74532,74532,5000,2325,LEFT,168,98,67,101,185,true,,74532,LEFT,,74532,0
74533,74533,5000,2325,LEFT,85,4,2147483647,8,185,true,,74533,DOWN,,74533,106
74534,74534,5000,2325,DOWN,113,98,94,101,185,true,,74534,LEFT,,74534,106
74535,74535,5000,2325,DOWN,77,4,2147483647,8,185,true,,74535,DOWN,,74535,106
75168,75168,5430,2484,UP,142,46,2147483647,49,147,true,,75168,UP,,75168,20
75169,75169,5430,2484,RIGHT,153,2147483647,2147483647,8,147,true,,75169,DOWN,,75169,20
75170,75170,5430,2484,RIGHT,139,17,13,20,147,true,,75170,RIGHT,,75170,20
75171,75171,5430,2484,RIGHT,145,2147483647,2147483647,8,147,true,,75171,UP,,75171,0
75172,75172,5430,2485,UP,143,46,2147483647,49,147,true,,75172,RIGHT,,75172,0
75173,75173,5430,2485,RIGHT,154,2147483647,2147483647,8,147,true,,75173,LEFT,,75173,0
75174,75174,5430,2485,RIGHT,140,17,13,20,147,true,,75174,UP,,75174,0
75175,75175,5430,2485,RIGHT,146,2147483647,2147483647,8,147,true,,75175,LEFT,,75175,0
75176,75176,5430,2486,UP,143,43,2147483647,47,147,true,,75176,RIGHT,,75176,0
75177,75177,5430,2486,RIGHT,154,2147483647,2147483647,8,147,true,,75177,LEFT,,75177,0
75178,75178,5430,2486,RIGHT,140,14,14,18,147,true,,75178,LEFT,,75178,0
75179,75179,5430,2486,RIGHT,146,2147483647,2147483647,8,147,true,,75179,RIGHT,,75179,0
75180,75180,5430,2487,UP,144,43,2147483647,47,147,true,,75180,RIGHT,,75180,0
75181,75181,5430,2487,RIGHT,155,2147483647,2147483647,8,147,true,,75181,LEFT,,75181,2
75182,75182,5430,2487,RIGHT,141,14,14,18,147,true,,75182,DOWN,,75182,2
75183,75183,5430,2487,RIGHT,147,2147483647,2147483647,8,147,true,,75183,UP,,75183,2
75184,75184,5440,2488,UP,144,44,2147483647,45,146,true,,75184,DOWN,,75184,0
75185,75185,5440,2488,RIGHT,155,2147483647,2147483647,8,146,true,,75185,RIGHT,,75185,0
75186,75186,5440,2488,RIGHT,141,13,15,16,146,true,,75186,LEFT,,75186,0
75187,75187,5440,2488,DOWN,147,2147483647,2147483647,8,146,true,,75187,DOWN,,75187,0
75188,75188,5440,2489,UP,145,44,2147483647,45,146,true,,75188,RIGHT,,75188,0
75189,75189,5440,2489,RIGHT,156,2147483647,2147483647,8,146,true,,75189,UP,,75189,0
75190,75190,5440,2489,RIGHT,142,13,15,16,146,true,,75190,RIGHT,,75190,0
75191,75191,5440,2489,DOWN,148,2147483647,2147483647,8,146,true,,75191,RIGHT,,75191,0
75192,75192,5440,2490,RIGHT,158,41,2147483647,45,146,true,,75192,LEFT,,75192,0
75193,75193,5440,2490,RIGHT,156,2147483647,2147483647,8,146,true,,75193,DOWN,,75193,0
75194,75194,5440,2490,RIGHT,142,12,2147483647,14,146,true,,75194,DOWN,,75194,0
75195,75195,5440,2490,DOWN,148,2147483647,2147483647,8,146,true,,75195,DOWN,,75195,0
75196,75196,5440,2491,RIGHT,159,41,2147483647,45,146,true,,75196,UP,,75196,0
75197,75197,5440,2491,RIGHT,157,2147483647,2147483647,8,146,true,,75197,RIGHT,,75197,2
75198,75198,5440,2491,RIGHT,143,12,2147483647,14,146,true,,75198,UP,,75198,2
75199,75199,5440,2491,DOWN,149,2147483647,2147483647,8,146,true,,75199,RIGHT,,75199,2
75200,75200,5450,2492,RIGHT,159,42,2147483647,45,145,true,,75200,LEFT,,75200,0
75201,75201,5450,2492,RIGHT,157,2147483647,2147483647,8,145,true,,75201,DOWN,,75201,0
75202,75202,5450,2492,RIGHT,143,11,2147483647,12,145,true,,75202,RIGHT,,75202,0
75203,75203,5450,2492,DOWN,149,2147483647,2147483647,8,145,true,,75203,DOWN,,75203,0
75204,75204,5450,2493,RIGHT,160,42,2147483647,45,145,true,,75204,RIGHT,,75204,0
75205,75205,5450,2493,RIGHT,158,2147483647,2147483647,8,145,true,,75205,DOWN,,75205,0
75206,75206,5450,2493,RIGHT,144,11,2147483647,12,145,true,,75206,DOWN,,75206,0
75207,75207,5450,2493,DOWN,150,2147483647,2147483647,8,145,true,,75207,LEFT,,75207,0
75208,75208,5450,2494,RIGHT,160,43,2147483647,45,145,true,,75208,LEFT,,75208,0
75209,75209,5450,2494,RIGHT,158,2147483647,2147483647,8,145,true,,75209,DOWN,,75209,0
75210,75210,5450,2494,RIGHT,144,6,2147483647,10,145,true,,75210,RIGHT,,75210,0
75211,75211,5450,2494,DOWN,150,2147483647,2147483647,8,145,true,,75211,DOWN,,75211,0
75212,75212,5450,2495,RIGHT,161,43,2147483647,45,145,true,,75212,RIGHT,,75212,0
75213,75213,5450,2495,RIGHT,159,2147483647,2147483647,8,145,true,,75213,RIGHT,,75213,2
75214,75214,5450,2495,RIGHT,145,6,2147483647,10,145,true,,75214,DOWN,,75214,2
75215,75215,5450,2495,DOWN,151,2147483647,2147483647,8,145,true,,75215,LEFT,,75215,2
75216,75216,5460,2496,RIGHT,161,44,2147483647,45,144,true,,75216,LEFT,,75216,0
75217,75217,5460,2496,RIGHT,159,2147483647,2147483647,8,144,true,,75217,DOWN,,75217,0
75218,75218,5460,2496,RIGHT,145,5,2147483647,8,144,true,,75218,LEFT,,75218,0
75219,75219,5460,2496,DOWN,151,7,2147483647,8,144,true,,75219,LEFT,,75219,0
75220,75220,5460,2497,RIGHT,162,44,2147483647,45,144,true,,75220,UP,,75220,0
75221,75221,5460,2497,RIGHT,160,2147483647,2147483647,8,144,true,,75221,UP,,75221,0
75222,75222,5460,2497,RIGHT,146,5,2147483647,8,144,true,,75222,RIGHT,,75222,0
75223,75223,5460,2497,DOWN,152,7,2147483647,8,144,true,,75223,RIGHT,,75223,0
75224,75224,5460,2498,RIGHT,162,41,2147483647,45,144,true,,75224,DOWN,,75224,0
75225,75225,5460,2498,RIGHT,160,2147483647,2147483647,8,144,true,,75225,UP,,75225,0
75226,75226,5460,2498,RIGHT,146,4,2147483647,6,144,true,,75226,LEFT,,75226,0
75227,75227,5460,2498,DOWN,152,2147483647,2147483647,6,144,true,,75227,RIGHT,,75227,0
75228,75228,5460,2499,RIGHT,163,41,2147483647,45,144,true,,75228,LEFT,,75228,0
75229,75229,5460,2499,RIGHT,161,2147483647,2147483647,8,144,true,,75229,RIGHT,,75229,2
75230,75230,5460,2499,RIGHT,147,4,2147483647,6,144,true,,75230,UP,,75230,2
75231,75231,5460,2499,DOWN,153,2147483647,2147483647,6,144,true,,75231,DOWN,,75231,2
75232,75232,5470,2500,RIGHT,163,46,2147483647,47,143,true,,75232,RIGHT,,75232,0
75233,75233,5470,2500,RIGHT,161,2147483647,2147483647,8,143,true,,75233,LEFT,,75233,0
75234,75234,5470,2500,UP,245,1,2147483647,4,143,true,,75234,DOWN,,75234,0
75235,75235,5470,2500,DOWN,153,2147483647,2147483647,4,143,true,,75235,RIGHT,,75235,0
75236,75236,5470,2501,RIGHT,164,46,2147483647,47,143,true,,75236,LEFT,,75236,0
75237,75237,5470,2501,RIGHT,162,2147483647,2147483647,8,143,true,,75237,UP,,75237,0
75238,75238,5470,2501,UP,246,1,2147483647,4,143,true,,75238,UP,,75238,0
75239,75239,5470,2501,DOWN,154,2147483647,2147483647,4,143,true,,75239,LEFT,,75239,0
75240,75240,5470,2502,RIGHT,163,47,2147483647,49,143,true,,75240,LEFT,,75240,0
75241,75241,5470,2502,RIGHT,162,2147483647,2147483647,8,143,true,,75241,DOWN,,75241,0
75242,75242,5470,2502,UP,245,2147483647,2147483647,2,143,true,,75242,UP,,75242,0
75243,75243,5470,2502,DOWN,154,2147483647,2147483647,2,143,true,,75243,LEFT,,75243,0
75244,75244,5470,2503,RIGHT,162,47,2147483647,49,143,true,,75244,DOWN,,75244,0
75245,75245,5470,2503,RIGHT,163,2147483647,2147483647,8,143,true,,75245,LEFT,,75245,2
75246,75246,5470,2503,UP,244,2147483647,2147483647,2,143,true,,75246,RIGHT,,75246,2
75247,75247,5470,2503,DOWN,155,2147483647,2147483647,2,143,true,,75247,UP,,75247,2
75248,75248,5480,2504,RIGHT,160,48,2147483647,51,142,true,,75248,LEFT,,75248,0
75249,75249,5480,2504,DOWN,163,2147483647,2147483647,8,142,true,,75249,DOWN,,75249,0
75250,75250,5480,2504,UP,242,2147483647,2147483647,0,142,true,,75250,UP,,75250,0
75251,75251,5480,2504,DOWN,155,2147483647,2147483647,0,142,true,,75251,DOWN,,75251,0
75252,75252,5480,2505,RIGHT,159,48,2147483647,51,142,true,,75252,RIGHT,,75252,0
75253,75253,5480,2505,DOWN,162,2147483647,2147483647,8,142,true,,75253,LEFT,,75253,0
75254,75254,5480,2505,UP,241,2147483647,2147483647,0,142,true,,75254,LEFT,,75254,0
75255,75255,5480,2505,DOWN,154,2147483647,2147483647,0,142,true,,75255,LEFT,,75255,0
75256,75256,5480,2506,RIGHT,157,49,2147483647,51,142,true,,75256,UP,,75256,0
75257,75257,5480,2506,DOWN,160,2147483647,2147483647,6,142,true,,75257,RIGHT,,75257,0
